NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.307533	NIST=1.327255	NIST=1.327255	NIST=1.327255
NIST=0.000000	NIST=0.000041	NIST=0.000041	NIST=0.000041	NIST=0.000041
NIST=0.000000	NIST=3.506134	NIST=3.862871	NIST=4.175099	NIST=4.179279
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=5.431664	NIST=6.745543	NIST=7.725629	NIST=8.805445
NIST=0.000000	NIST=2.904180	NIST=2.913201	NIST=2.913201	NIST=2.913201
NIST=0.000000	NIST=2.007555	NIST=2.007555	NIST=2.007555	NIST=2.007555
NIST=0.000000	NIST=1.296281	NIST=1.307181	NIST=1.307181	NIST=1.307181
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.459905	NIST=0.459905	NIST=0.459905	NIST=0.459905
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.149294	NIST=1.149294	NIST=1.149294	NIST=1.149294
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.403454	NIST=2.839218	NIST=2.851789	NIST=2.851789
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.163924	NIST=2.346784	NIST=2.441893	NIST=2.449417
NIST=0.000000	NIST=0.178258	NIST=0.178258	NIST=0.178258	NIST=0.178258
NIST=0.000000	NIST=3.809773	NIST=4.123946	NIST=4.123946	NIST=4.123946
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.552613	NIST=0.552613	NIST=0.552613	NIST=0.552613
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.894899	NIST=2.058362	NIST=2.145810	NIST=2.153016
NIST=0.000000	NIST=1.079936	NIST=1.165536	NIST=1.165536	NIST=1.165536
NIST=0.000000	NIST=2.130012	NIST=2.140912	NIST=2.140912	NIST=2.140912
NIST=0.000000	NIST=2.455606	NIST=2.795677	NIST=2.996976	NIST=3.001265
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.013554	NIST=0.013554	NIST=0.013554	NIST=0.013554
NIST=0.000000	NIST=4.007796	NIST=4.012210	NIST=4.012210	NIST=4.012210
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.675708	NIST=0.675708	NIST=0.675708	NIST=0.675708
NIST=0.000000	NIST=0.025029	NIST=0.025406	NIST=0.025406	NIST=0.025406
NIST=0.000000	NIST=3.639694	NIST=5.026105	NIST=5.922546	NIST=7.043097
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.210221	NIST=1.210221	NIST=1.210221	NIST=1.210221
NIST=0.000000	NIST=1.137193	NIST=1.140431	NIST=1.140431	NIST=1.140431
NIST=0.000000	NIST=0.372479	NIST=0.372479	NIST=0.372479	NIST=0.372479
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.191384	NIST=1.202009	NIST=1.202009	NIST=1.202009
NIST=0.000000	NIST=0.228773	NIST=0.232368	NIST=0.232368	NIST=0.232368
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.125584	NIST=0.137965	NIST=0.146244	NIST=0.147336
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.473056	NIST=2.686393	NIST=2.800523	NIST=2.809928
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.848106	NIST=2.954775	NIST=3.006652	NIST=3.010414
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.968819	NIST=0.968819	NIST=0.968819	NIST=0.968819
NIST=0.000000	NIST=0.474972	NIST=0.474972	NIST=0.474972	NIST=0.474972
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.576760	NIST=0.630095	NIST=0.630095	NIST=0.630095
NIST=0.000000	NIST=2.163924	NIST=2.346784	NIST=2.441893	NIST=2.449417
NIST=0.000000	NIST=0.378593	NIST=0.378593	NIST=0.378593	NIST=0.378593
NIST=0.000000	NIST=3.469139	NIST=3.888036	NIST=3.888036	NIST=3.888036
NIST=0.000000	NIST=0.055887	NIST=0.061146	NIST=0.066833	NIST=0.066833
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.003900	NIST=1.003900	NIST=1.003900	NIST=1.003900
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.731139	NIST=1.809828	NIST=1.809828	NIST=1.809828
NIST=0.000000	NIST=1.810558	NIST=1.810558	NIST=1.810558	NIST=1.810558
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.631070	NIST=0.631070	NIST=0.631070	NIST=0.631070
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.972757	NIST=0.972757	NIST=0.972757	NIST=0.972757
NIST=0.000000	NIST=5.004861	NIST=7.016274	NIST=9.286781	NIST=9.347320
NIST=0.000000	NIST=1.383994	NIST=1.521484	NIST=1.521484	NIST=1.521484
NIST=0.000000	NIST=0.611636	NIST=0.611636	NIST=0.611636	NIST=0.611636
NIST=0.000000	NIST=2.163924	NIST=2.346784	NIST=2.441893	NIST=2.449417
NIST=0.000000	NIST=0.032735	NIST=0.032735	NIST=0.032735	NIST=0.032735
NIST=0.000000	NIST=0.579178	NIST=0.579178	NIST=0.579178	NIST=0.579178
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.835859	NIST=0.835859	NIST=0.835859	NIST=0.835859
NIST=0.000000	NIST=2.207099	NIST=2.349324	NIST=2.420655	NIST=2.426029
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.593575	NIST=0.593575	NIST=0.593575	NIST=0.593575
NIST=0.000000	NIST=4.422319	NIST=4.721583	NIST=5.111536	NIST=5.447606
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.017757	NIST=0.019604	NIST=0.019604	NIST=0.019604
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.610179	NIST=2.738316	NIST=2.738316	NIST=2.738316
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.313474	NIST=0.316350	NIST=0.316350	NIST=0.316350
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.132358	NIST=3.629778	NIST=4.021562	NIST=4.255059
NIST=0.000000	NIST=0.378593	NIST=0.378593	NIST=0.378593	NIST=0.378593
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.578127	NIST=0.585913	NIST=0.585913	NIST=0.585913
NIST=0.000000	NIST=3.003797	NIST=3.003797	NIST=3.003797	NIST=3.003797
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.633818	NIST=2.942843	NIST=2.992692	NIST=2.992692
NIST=0.000000	NIST=2.819122	NIST=3.261274	NIST=3.604084	NIST=3.804225
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.062910	NIST=0.063964	NIST=0.063964	NIST=0.063964
NIST=0.000000	NIST=0.420713	NIST=0.420713	NIST=0.420713	NIST=0.420713
NIST=0.000000	NIST=0.914408	NIST=0.914408	NIST=0.914408	NIST=0.914408
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.595217	NIST=0.595217	NIST=0.595217	NIST=0.595217
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.328540	NIST=0.337109	NIST=0.337109	NIST=0.337109
NIST=0.000000	NIST=0.506781	NIST=0.506781	NIST=0.506781	NIST=0.506781
NIST=0.000000	NIST=0.675708	NIST=0.675708	NIST=0.675708	NIST=0.675708
NIST=0.000000	NIST=0.188939	NIST=0.188939	NIST=0.188939	NIST=0.188939
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.957648	NIST=1.968273	NIST=1.968273	NIST=1.968273
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.573763	NIST=1.701765	NIST=1.765171	NIST=1.769873
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.325646	NIST=0.430318	NIST=0.510425	NIST=0.667498
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.423431	NIST=2.491096	NIST=2.554897	NIST=2.554897
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.839469	NIST=0.847255	NIST=0.847255	NIST=0.847255
NIST=0.000000	NIST=0.443776	NIST=0.443776	NIST=0.443776	NIST=0.443776
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.824873	NIST=3.952875	NIST=4.016281	NIST=4.020983
NIST=0.000000	NIST=0.584791	NIST=0.584791	NIST=0.584791	NIST=0.584791
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.629132	NIST=0.629132	NIST=0.629132	NIST=0.629132
NIST=0.000000	NIST=1.181470	NIST=1.181470	NIST=1.181470	NIST=1.181470
NIST=0.000000	NIST=0.629132	NIST=0.629132	NIST=0.629132	NIST=0.629132
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.970071	NIST=3.138574	NIST=3.289200	NIST=3.289200
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.091622	NIST=0.091622	NIST=0.091622	NIST=0.091622
NIST=0.000000	NIST=0.368568	NIST=0.368568	NIST=0.368568	NIST=0.368568
NIST=0.000000	NIST=2.263812	NIST=2.770089	NIST=3.144285	NIST=3.352658
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.458960	NIST=0.458960	NIST=0.458960	NIST=0.458960
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.697423	NIST=0.697423	NIST=0.697423	NIST=0.697423
NIST=0.000000	NIST=1.052625	NIST=1.052625	NIST=1.052625	NIST=1.052625
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.686757	NIST=2.069590	NIST=2.489946	NIST=2.489946
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.573763	NIST=1.701765	NIST=1.765171	NIST=1.769873
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.445317	NIST=1.467117	NIST=1.467117	NIST=1.467117
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=4.454608	NIST=5.072331	NIST=5.623713	NIST=5.857210
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.914408	NIST=0.914408	NIST=0.914408	NIST=0.914408
NIST=0.000000	NIST=0.479220	NIST=0.519104	NIST=0.519104	NIST=0.519104
NIST=0.000000	NIST=0.675708	NIST=0.675708	NIST=0.675708	NIST=0.675708
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.890572	NIST=2.991155	NIST=2.991155	NIST=2.991155
NIST=0.000000	NIST=1.417768	NIST=1.417768	NIST=1.417768	NIST=1.417768
NIST=0.000000	NIST=1.052625	NIST=1.052625	NIST=1.052625	NIST=1.052625
NIST=0.000000	NIST=0.167886	NIST=0.195213	NIST=0.235003	NIST=0.235003
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.472699	NIST=2.556659	NIST=2.556659	NIST=2.556659
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.106955	NIST=0.106955	NIST=0.106955	NIST=0.106955
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.625639	NIST=1.625639	NIST=1.625639	NIST=1.625639
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.985891	NIST=0.985891	NIST=0.985891	NIST=0.985891
NIST=0.000000	NIST=0.420713	NIST=0.420713	NIST=0.420713	NIST=0.420713
NIST=0.000000	NIST=0.773198	NIST=0.773198	NIST=0.773198	NIST=0.773198
NIST=0.000000	NIST=0.063348	NIST=0.063348	NIST=0.063348	NIST=0.063348
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.083988	NIST=1.099559	NIST=1.099559	NIST=1.099559
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.221977	NIST=0.221977	NIST=0.221977	NIST=0.221977
NIST=0.000000	NIST=0.187011	NIST=0.187011	NIST=0.187011	NIST=0.187011
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=4.523139	NIST=4.534693	NIST=4.534693	NIST=4.534693
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.843489	NIST=0.863656	NIST=0.863656	NIST=0.863656
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.963545	NIST=0.977170	NIST=0.977170	NIST=0.977170
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.828230	NIST=1.828230	NIST=1.828230	NIST=1.828230
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.445267	NIST=1.511388	NIST=1.511388	NIST=1.511388
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.802590	NIST=2.165728	NIST=2.178299	NIST=2.178299
NIST=0.000000	NIST=1.111554	NIST=1.111554	NIST=1.111554	NIST=1.111554
NIST=0.000000	NIST=1.284129	NIST=1.287045	NIST=1.287045	NIST=1.287045
NIST=0.000000	NIST=0.708884	NIST=0.708884	NIST=0.708884	NIST=0.708884
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.624167	NIST=3.973705	NIST=3.973705	NIST=3.973705
NIST=0.000000	NIST=3.625178	NIST=3.725762	NIST=3.725762	NIST=3.725762
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.523538	NIST=0.531215	NIST=0.531215	NIST=0.531215
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.647368	NIST=3.958629	NIST=3.967010	NIST=3.967010
NIST=0.000000	NIST=0.751875	NIST=0.751875	NIST=0.751875	NIST=0.751875
NIST=0.000000	NIST=1.734381	NIST=1.761631	NIST=1.761631	NIST=1.761631
NIST=0.000000	NIST=4.546357	NIST=5.120607	NIST=5.793176	NIST=5.793176
NIST=0.000000	NIST=4.460183	NIST=5.417144	NIST=6.114144	NIST=7.147758
NIST=0.000000	NIST=2.921586	NIST=3.282996	NIST=3.282996	NIST=3.282996
NIST=0.000000	NIST=0.513850	NIST=0.513850	NIST=0.513850	NIST=0.513850
NIST=0.000000	NIST=1.080218	NIST=1.080218	NIST=1.080218	NIST=1.080218
NIST=0.000000	NIST=1.417768	NIST=1.417768	NIST=1.417768	NIST=1.417768
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.053422	NIST=0.053422	NIST=0.053422	NIST=0.053422
NIST=0.000000	NIST=1.030931	NIST=1.056140	NIST=1.056140	NIST=1.056140
NIST=0.000000	NIST=0.708884	NIST=0.708884	NIST=0.708884	NIST=0.708884
NIST=0.000000	NIST=1.784783	NIST=1.787616	NIST=1.787616	NIST=1.787616
NIST=0.000000	NIST=1.731139	NIST=1.873364	NIST=1.944695	NIST=1.950069
NIST=0.000000	NIST=1.250498	NIST=1.250498	NIST=1.250498	NIST=1.250498
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.841426	NIST=0.841426	NIST=0.841426	NIST=0.841426
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.475848	NIST=3.040518	NIST=3.040518	NIST=3.040518
NIST=0.000000	NIST=1.942137	NIST=1.951827	NIST=1.951827	NIST=1.951827
NIST=0.000000	NIST=2.818228	NIST=3.179989	NIST=3.454237	NIST=3.609902
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.432691	NIST=0.432691	NIST=0.432691	NIST=0.432691
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.994632	NIST=1.994632	NIST=1.994632	NIST=1.994632
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.350183	NIST=2.402554	NIST=2.405623	NIST=2.405623
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.573763	NIST=1.701765	NIST=1.765171	NIST=1.769873
NIST=0.000000	NIST=0.514152	NIST=0.514152	NIST=0.514152	NIST=0.514152
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.009059	NIST=0.009059	NIST=0.009059	NIST=0.009059
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000328	NIST=0.000329	NIST=0.000329	NIST=0.000329
NIST=0.000000	NIST=2.408778	NIST=2.527795	NIST=2.527795	NIST=2.527795
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.885232	NIST=3.141236	NIST=3.283899	NIST=3.296439
NIST=0.000000	NIST=0.735100	NIST=0.766876	NIST=0.766876	NIST=0.766876
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.806407	NIST=3.203157	NIST=3.444715	NIST=3.450076
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.015421	NIST=0.015421	NIST=0.015421	NIST=0.015421
NIST=0.000000	NIST=0.187011	NIST=0.187011	NIST=0.187011	NIST=0.187011
NIST=0.000000	NIST=0.070992	NIST=0.073572	NIST=0.073572	NIST=0.073572
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.013561	NIST=1.013561	NIST=1.013561	NIST=1.013561
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.410128	NIST=2.584162	NIST=2.836654	NIST=2.836654
NIST=0.000000	NIST=0.015565	NIST=0.015565	NIST=0.015565	NIST=0.015565
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.339954	NIST=1.339954	NIST=1.339954	NIST=1.339954
NIST=0.000000	NIST=1.731139	NIST=1.873364	NIST=1.944695	NIST=1.950069
NIST=0.000000	NIST=0.188939	NIST=0.188939	NIST=0.188939	NIST=0.188939
NIST=0.000000	NIST=0.668991	NIST=0.668991	NIST=0.668991	NIST=0.668991
NIST=0.000000	NIST=1.301765	NIST=1.437552	NIST=1.437552	NIST=1.437552
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.506781	NIST=0.506781	NIST=0.506781	NIST=0.506781
